period,variable,value
23,PH_10,-0.25947306618045113
24,PH_10,-0.25132792785923225
25,PH_10,-0.24338112731413308
26,PH_10,-0.2356498406817458
27,PH_10,-0.22814523807283157
28,PH_10,-0.2208737318986424
29,PH_10,-0.21383799740046294
30,PH_10,-0.20703780463136381
31,PH_10,-0.2004706945687922
32,PH_10,-0.19413252655474186
33,PH_10,-0.18801791968482487
34,PH_10,-0.1821206069482691
35,PH_10,-0.1764337177329816
36,PH_10,-0.17095000164962026
37,PH_10,-0.1656620044096091
38,PH_10,-0.1605622046419815
39,PH_10,-0.15564311899244265
40,PH_10,-0.15089738156455912
41,PH_10,-0.14631780269520148
42,PH_10,-0.1418974111688324
43,PH_10,-0.13762948323827304
44,PH_10,-0.13350756120832888
45,PH_10,-0.12952546383228614
46,PH_10,-0.12567729035238306
47,PH_10,-0.12195741966931205
48,PH_10,-0.11836050584042562
49,PH_10,-0.11488147087138657
50,PH_10,-0.11151549557299499
51,PH_10,-0.1082580090967104
52,PH_10,-0.10510467763302446
53,PH_10,-0.10205139265135728
54,PH_10,-0.09909425897441995
55,PH_10,-0.09622958291055457
56,PH_10,-0.09345386061156793
57,PH_10,-0.09076376677863089
58,PH_10,-0.08815614380293953
59,PH_10,-0.08562799139938976
60,PH_10,-0.08317645676913529
61,PH_10,-0.08079882530946043
62,PH_10,-0.0784925118759697
63,PH_10,-0.0762550525919081
64,PH_10,-0.0740840971918492
65,PH_10,-0.07197740188150026
66,PH_10,-0.06993282269155254
67,PH_10,-0.0679483093009966
68,PH_10,-0.06602189930384883
69,PH_10,-0.06415171289256043
70,PH_10,-0.06233594793131878
71,PH_10,-0.060572875392851507
72,PH_10,-0.05886083513308492
73,PH_10,-0.05719823197899153
74,PH_10,-0.055583532106112964
75,PH_10,-0.05401525968349898
76,PH_10,-0.05249199376511778
77,PH_10,-0.05101236540812744
78,PH_10,-0.049575054999726614
79,PH_10,-0.04817878977560392
80,PH_10,-0.046822341514263774
1,MC_10,-0.4874714510452276
2,MC_10,-0.5034230948871341
3,MC_10,-0.5039824934064864
4,MC_10,-0.4954048690887224
5,MC_10,-0.481636100649306
6,MC_10,-0.46513426782194833
7,MC_10,-0.44741520274859525
8,MC_10,-0.42939970827925034
9,MC_10,-0.41163397021751286
10,MC_10,-0.39442935560597836
11,MC_10,-0.3779510065145605
12,MC_10,-0.36227391451002894
13,MC_10,-0.34741834481062017
14,MC_10,-0.333372149981638
15,MC_10,-0.3201047634243117
16,MC_10,-0.3075759163083653
17,MC_10,-0.29574101195539687
18,MC_10,-0.284554386592831
19,MC_10,-0.2739712372964387
20,MC_10,-0.26394871310722184
21,MC_10,-0.2544464842231011
22,MC_10,-0.24542698901704105
23,MC_10,-0.23685548539972592
24,MC_10,-0.22869998646330753
25,MC_10,-0.22093113071285628
26,MC_10,-0.21352201834797738
27,MC_10,-0.20644803307808096
28,MC_10,-0.19968666134753704
29,MC_10,-0.19321731602483153
30,MC_10,-0.18702116856290288
31,MC_10,-0.1810809917227906
32,MC_10,-0.1753810137595215
33,MC_10,-0.1699067842362195
34,MC_10,-0.16464505119270698
35,MC_10,-0.15958364914161785
36,MC_10,-0.15471139722988828
37,MC_10,-0.15001800684268707
38,MC_10,-0.1454939979122744
39,MC_10,-0.1411306232079283
40,MC_10,-0.13691979991338463
41,MC_10,-0.13285404783777452
42,MC_10,-0.12892643365009945
43,MC_10,-0.12513052057283824
44,MC_10,-0.12146032301547535
45,MC_10,-0.11791026567241965
46,MC_10,-0.11447514665128004
47,MC_10,-0.11115010423642237
48,MC_10,-0.10793058692898562
49,MC_10,-0.10481232643805914
50,MC_10,-0.1017913133285663
51,MC_10,-0.09886377505966831
52,MC_10,-0.09602615617332566
53,MC_10,-0.09327510041619094
54,MC_10,-0.0906074345994019
55,MC_10,-0.08802015402026508
56,MC_10,-0.08551040928741892
57,MC_10,-0.08307549440698997
58,MC_10,-0.08071283600164582
59,MC_10,-0.07841998354744564
60,MC_10,-0.07619460052510743
61,MC_10,-0.07403445639287223
62,MC_10,-0.07193741929765711
63,MC_10,-0.06990144944974588
64,MC_10,-0.06792459309396338
65,MC_10,-0.06600497701719381
66,MC_10,-0.0641408035383168
67,MC_10,-0.06233034593221546
68,MC_10,-0.06057194424451194
69,MC_10,-0.05886400145818001
70,MC_10,-0.057204979977210885
71,MC_10,-0.055593398396116364
72,MC_10,-0.05402782852729139
73,MC_10,-0.052506892661154186
74,MC_10,-0.05102926103658123
75,MC_10,-0.049593649501476926
76,MC_10,-0.048198817345401865
77,MC_10,-0.046843565288046826
78,MC_10,-0.04552673360900797
79,MC_10,-0.04424720040581262
80,MC_10,-0.04300387996848109
1,L_10,0.0349286828693503
2,L_10,0.026736166098411274
3,L_10,0.030680182844902495
4,L_10,0.04081339973403743
5,L_10,0.05358049002549539
6,L_10,0.06690665611249899
7,L_10,0.07963310148354073
8,L_10,0.09116132507100531
9,L_10,0.10122986323587632
10,L_10,0.1097749095706889
11,L_10,0.11684395283882891
12,L_10,0.12254283961952475
13,L_10,0.12700383274969412
14,L_10,0.13036679143554641
15,L_10,0.13276849338816807
16,L_10,0.1343369576374915
17,L_10,0.13518879320108337
18,L_10,0.13542833812896032
19,L_10,0.1351478212535893
20,L_10,0.13442807427375073
21,L_10,0.13333950759220012
22,L_10,0.13194317968106647
23,L_10,0.1302918621440812
24,L_10,0.1284310472728672
25,L_10,0.12639987203818032
26,L_10,0.12423194863920253
27,L_10,0.12195610108663207
28,L_10,0.119597012430174
29,L_10,0.11717578980414364
30,L_10,0.11471045548933703
31,L_10,0.11221637231968025
32,L_10,0.10970661139727765
33,L_10,0.10719226946312214
34,L_10,0.1046827425493092
35,L_10,0.10218596179761033
36,L_10,0.09970859661648634
37,L_10,0.09725622968870304
38,L_10,0.09483350774535369
39,L_10,0.09244427149181193
40,L_10,0.09009166760484627
41,L_10,0.0877782453133121
42,L_10,0.08550603972190571
43,L_10,0.08327664373251802
44,L_10,0.08109127015501531
45,L_10,0.07895080537342161
46,L_10,0.07685585573960677
47,L_10,0.07480678770033516
48,L_10,0.07280376252106924
49,L_10,0.0708467663478906
50,L_10,0.06893563624439604
51,L_10,0.06707008275092709
52,L_10,0.06524970943684029
53,L_10,0.06347402985085897
54,L_10,0.061742482218276336
55,L_10,0.060054442185539646
56,L_10,0.0584092338713702
57,L_10,0.05680613944806892
58,L_10,0.05524440744617164
59,L_10,0.053723259949426574
60,L_10,0.05224189882454636
61,L_10,0.05079951111081366
62,L_10,0.049395273677938535
63,L_10,0.04802835724619106
64,L_10,0.046697929850438635
65,L_10,0.045403159819018275
66,L_10,0.044143218329133836
67,L_10,0.042917281592477624
68,L_10,0.04172453271786232
69,L_10,0.04056416329166048
70,L_10,0.03943537471165708
71,L_10,0.03833737930541547
72,L_10,0.03726940126034383
73,L_10,0.03623067738924746
74,L_10,0.03522045775219098
75,L_10,0.034238006152916126
76,L_10,0.033282600525811834
77,L_10,0.03235353322747099
78,L_10,0.03145011124515378
79,L_10,0.03057165633297887
80,L_10,0.02971750508535145
1,Y_11,-0.4634600355354933
2,Y_11,-0.4084397137051455
3,Y_11,-0.3543664661986779
4,Y_11,-0.30348758555813177
5,Y_11,-0.25688131978226364
6,Y_11,-0.2149341223561723
7,Y_11,-0.17763357749185468
8,Y_11,-0.14474877977265765
9,Y_11,-0.11594004442634008
10,Y_11,-0.09082443668573252
11,Y_11,-0.06901383597431697
12,Y_11,-0.05013606134163364
13,Y_11,-0.0338456687529767
14,Y_11,-0.019828555907544933
15,Y_11,-0.007802948153091936
16,Y_11,0.0024816450213283694
17,Y_11,0.011246531746988331
18,Y_11,0.018686413695334265
19,Y_11,0.02497209313350447
20,Y_11,0.030253117160056412
21,Y_11,0.03466025639959817
22,Y_11,0.038307770445993726
23,Y_11,0.04129544477860782
24,Y_11,0.04371040233732839
25,Y_11,0.0456287028391526
26,Y_11,0.047116747641475464
27,Y_11,0.0482325096186565
28,Y_11,0.04902660742832205
29,Y_11,0.04954324250564154
30,Y_11,0.0498210156237533
31,Y_11,0.049893638185051124
32,Y_11,0.04979055172690905
33,Y_11,0.0495374675270625
34,Y_11,0.049156836723034315
35,Y_11,0.04866826003430707
36,Y_11,0.04808884499737908
37,Y_11,0.04743351758576156
38,Y_11,0.04671529417843899
39,Y_11,0.04594551904863628
40,Y_11,0.04513407185692994
41,Y_11,0.04428954903636614
42,Y_11,0.04341942244080365
43,Y_11,0.042530178180813887
44,Y_11,0.04162743818490676
45,Y_11,0.040716066689501514
46,Y_11,0.03980026357183695
47,Y_11,0.03888364618975072
48,Y_11,0.037969321175626014
49,Y_11,0.0370599474441865
50,Y_11,0.03615779151125243
51,Y_11,0.03526477607961326
52,Y_11,0.034382522725884844
53,Y_11,0.03351238941605445
54,Y_11,0.032655503485186685
55,Y_11,0.031812790636590496
56,Y_11,0.030985000445995493
57,Y_11,0.030172728795572302
58,Y_11,0.02937643760973685
59,Y_11,0.02859647221857101
60,Y_11,0.027833076634467258
61,Y_11,0.02708640699249669
62,Y_11,0.026356543374325647
63,Y_11,0.025643500208699533
64,Y_11,0.02494723541806046
65,Y_11,0.024267658460342154
66,Y_11,0.023604637397011505
67,Y_11,0.02295800510267145
68,Y_11,0.02232756471773051
69,Y_11,0.021713094433522463
70,Y_11,0.021114351688623058
71,Y_11,0.02053107684576359
72,Y_11,0.01996299641052904
73,Y_11,0.01940982584580651
74,Y_11,0.01887127202959594
75,Y_11,0.018347035398202042
76,Y_11,0.017836811811902387
77,Y_11,0.017340294175847072
78,Y_11,0.016857173845120883
79,Y_11,0.016387141839526886
80,Y_11,0.01592988989067514
1,PH_11,-0.09601648922597497
2,PH_11,-0.14463710430530588
3,PH_11,-0.18379879549940725
4,PH_11,-0.2153901328918263
5,PH_11,-0.24082957625952614
6,PH_11,-0.26120287096928085
7,PH_11,-0.2773600472910709
8,PH_11,-0.2899802585987417
9,PH_11,-0.29961577223031005
10,PH_11,-0.30672234705891366
11,PH_11,-0.3116806383136627
12,PH_11,-0.3148116193202441
13,PH_11,-0.3163879568991238
14,PH_11,-0.3166426038829079
15,PH_11,-0.3157754403094795
16,PH_11,-0.3139585166404952
17,PH_11,-0.3113402722088666
18,PH_11,-0.30804898466970854
19,PH_11,-0.3041956290357193
20,PH_11,-0.2998762735989348
21,PH_11,-0.2951741055362869
22,PH_11,-0.29016115541947424
23,PH_11,-0.2848997734489172
24,PH_11,-0.27944389859101953
25,PH_11,-0.27384015335414885
26,PH_11,-0.2681287906737061
27,PH_11,-0.2623445146224365
28,PH_11,-0.2565171929762242
29,PH_11,-0.2506724767513025
30,PH_11,-0.24483233948435004
31,PH_11,-0.23901554711277084
32,PH_11,-0.23323806773023933
33,PH_11,-0.22751342917155173
34,PH_11,-0.22185303126890368
35,PH_11,-0.2162664186797873
36,PH_11,-0.21076151938469306
37,PH_11,-0.20534485326717766
38,PH_11,-0.20002171460083773
39,PH_11,-0.19479633176211192
40,PH_11,-0.18967200705215442
41,PH_11,-0.1846512391349541
42,PH_11,-0.1797358302737755
43,PH_11,-0.17492698026660689
44,PH_11,-0.17022536873746502
45,PH_11,-0.16563122722890183
46,PH_11,-0.16114440235742472
47,PH_11,-0.15676441113397419
48,PH_11,-0.1524904894128276
49,PH_11,-0.14832163431152012
50,PH_11,-0.14425664133917163
51,PH_11,-0.1402941368789166
52,PH_11,-0.13643260659015702
53,PH_11,-0.13267042022654887
54,PH_11,-0.1290058533046671
55,PH_11,-0.12543710600500668
56,PH_11,-0.12196231964038068
57,PH_11,-0.11857959098599892
58,PH_11,-0.11528698472980962
59,PH_11,-0.11208254427040616
60,PH_11,-0.1089643010623839
61,PH_11,-0.10593028268498351
62,PH_11,-0.10297851978875462
63,PH_11,-0.10010705205644509
64,PH_11,-0.09731393329804541
65,PH_11,-0.09459723578561449
66,PH_11,-0.0919550539209344
67,PH_11,-0.08938550731798003
68,PH_11,-0.08688674337245231
69,PH_11,-0.08445693938205232
70,PH_11,-0.0820943042736246
71,PH_11,-0.07979707998664629
72,PH_11,-0.07756354255667681
73,PH_11,-0.07539200293721482
74,PH_11,-0.07328080759385011
75,PH_11,-0.07122833890057846
76,PH_11,-0.06923301536459847
77,PH_11,-0.06729329170277852
78,PH_11,-0.06540765879021744
79,PH_11,-0.06357464349888117
80,PH_11,-0.06179280844214321
1,MC_11,-0.6368684983132357
2,MC_11,-0.6349681800441989
3,MC_11,-0.6185576171129037
4,MC_11,-0.5945346409995559
5,MC_11,-0.5670760620496055
6,MC_11,-0.5386544526383631
7,MC_11,-0.5106844321171693
8,MC_11,-0.48393049325053183
9,MC_11,-0.4587628703555675
10,MC_11,-0.43531730558360976
11,MC_11,-0.41359419915114454
12,MC_11,-0.3935196177287774
13,MC_11,-0.37498237646187815
14,MC_11,-0.35785617491915456
15,MC_11,-0.34201245081294873
16,MC_11,-0.32732751582040787
17,MC_11,-0.3136862099048716
18,MC_11,-0.30098347163566036
19,MC_11,-0.2891246928917901
20,MC_11,-0.2780253933337273
21,MC_11,-0.26761054106178933
22,MC_11,-0.25781371527009933
23,MC_11,-0.24857622551493586
24,MC_11,-0.23984625212897848
25,MC_11,-0.23157804174415642
26,MC_11,-0.22373117351817273
27,MC_11,-0.2162699008785415
28,MC_11,-0.2091625674989662
29,MC_11,-0.20238109298365053
30,MC_11,-0.19590052221638804
31,MC_11,-0.18969863182458088
32,MC_11,-0.18375558727630878
33,MC_11,-0.1780536445039082
34,MC_11,-0.17257689046931005
35,MC_11,-0.16731101765974976
36,MC_11,-0.16224312807342023
37,MC_11,-0.15736156279414026
38,MC_11,-0.15265575374813337
39,MC_11,-0.14811609467943784
40,MC_11,-0.14373382877321217
41,MC_11,-0.13950095070093502
42,MC_11,-0.13541012116222303
43,MC_11,-0.13145459225918424
44,MC_11,-0.1276281422654517
45,MC_11,-0.12392501854756569
46,MC_11,-0.12033988756516423
47,MC_11,-0.11686779102203194
48,MC_11,-0.11350410736559176
49,MC_11,-0.11024451794063948
50,MC_11,-0.10708497719642503
51,MC_11,-0.10402168642664097
52,MC_11,-0.1010510705912795
53,MC_11,-0.09816975782921729
54,MC_11,-0.09537456132209261
55,MC_11,-0.09266246321471551
56,MC_11,-0.09003060033585873
57,MC_11,-0.08747625149667106
58,MC_11,-0.0849968261728534
59,MC_11,-0.08258985440176045
60,MC_11,-0.08025297774727776
61,MC_11,-0.07798394120412311
62,MC_11,-0.07578058592953832
63,MC_11,-0.07364084270450143
64,MC_11,-0.07156272603889895
65,MC_11,-0.06954432884579784
66,MC_11,-0.06758381761926875
67,MC_11,-0.06567942805832137
68,MC_11,-0.06382946108657257
69,MC_11,-0.06203227922342968
70,MC_11,-0.06028630326794613
71,MC_11,-0.05859000926119422
72,MC_11,-0.05694192569710423
73,MC_11,-0.055340630955299265
74,MC_11,-0.053784750932594994
75,MC_11,-0.05227295685257576
76,MC_11,-0.05080396323506708
77,MC_11,-0.04937652600943229
78,MC_11,-0.047989440757472475
79,MC_11,-0.04664154107333421
80,MC_11,-0.04533169702925535
1,L_11,-0.3025399179663275
2,L_11,-0.2493953048246409
3,L_11,-0.20143913238933006
4,L_11,-0.15877880299043734
5,L_11,-0.12122098024014123
6,L_11,-0.08841070720057115
7,L_11,-0.05992207718195559
8,L_11,-0.03531114396924019
9,L_11,-0.01414573817944203
10,L_11,0.003978813725106864
11,L_11,0.01943245824152254
12,L_11,0.03254818047746799
13,L_11,0.04362260844912257
14,L_11,0.05291813498567552
15,L_11,0.060665760198192205
16,L_11,0.067068183813609
17,L_11,0.07230287851568112
18,L_11,0.07652499906780602
19,L_11,0.07987005667828771
20,L_11,0.0824563322715255
21,L_11,0.08438702767644685
22,L_11,0.0857521675382999
23,L_11,0.08663027157053657
24,L_11,0.08708981943461318
25,L_11,0.0871905308264634
26,L_11,0.08698448233714598
27,L_11,0.08651708099364142
28,L_11,0.0858279124606061
29,L_11,0.08495147991780508
30,L_11,0.08391784774316931
31,L_11,0.08275320238948689
32,L_11,0.08148034126911903
33,L_11,0.08011909906056211
34,L_11,0.07868671961644773
35,L_11,0.07719818057221216
36,L_11,0.07566647681328707
37,L_11,0.07410286814086005
38,L_11,0.07251709576721767
39,L_11,0.0709175716576981
40,L_11,0.0693115442049601
41,L_11,0.06770524326162808
42,L_11,0.06610400715973301
43,L_11,0.06451239400129818
44,L_11,0.06293427920660515
45,L_11,0.06137294104877391
46,L_11,0.059831135679842995
47,L_11,0.05831116295981935
48,L_11,0.05681492423212272
49,L_11,0.055343973042984634
50,L_11,0.05389955967565722
51,L_11,0.052482670260158
52,L_11,0.05109406112348637
53,L_11,0.049734288961873346
54,L_11,0.048403737344007325
55,L_11,0.04710263999088869
56,L_11,0.04583110122276726
57,L_11,0.044589113915440175
58,L_11,0.043376575266121604
59,L_11,0.042193300632329685
60,L_11,0.0410390356750917
61,L_11,0.03991346700964266
62,L_11,0.03881623154216952
63,L_11,0.0377469246495838
64,L_11,0.03670510734039954
65,L_11,0.03569031251821428
66,L_11,0.0347020504547429
67,L_11,0.03373981356658169
68,L_11,0.032803080578661895
69,L_11,0.031891320147493456
70,L_11,0.031003994008630544
71,L_11,0.030140559705166863
72,L_11,0.02930047294735719
73,L_11,0.028483189647556004
74,L_11,0.027688167669459418
75,L_11,0.026914868326052565
76,L_11,0.026162757656624448
77,L_11,0.025431307509648456
78,L_11,0.024719996455183847
79,L_11,0.02402831054768187
80,L_11,0.02335574395763117
1,Y_12,-0.34449702818418293
2,Y_12,-0.32508541353263265
3,Y_12,-0.29798088718504473
4,Y_12,-0.2660657925750822
5,Y_12,-0.23296291541801778
6,Y_12,-0.20073916439785092
7,Y_12,-0.1705020679061819
8,Y_12,-0.14277562780190176
9,Y_12,-0.11773602493234027
10,Y_12,-0.09535853682273254
11,Y_12,-0.07550833430785944
12,Y_12,-0.057995909497262896
13,Y_12,-0.04261030361365776
14,Y_12,-0.02913847852570316
15,Y_12,-0.01737610811702316
16,Y_12,-0.007133116582511583
17,Y_12,0.0017639463189907394
18,Y_12,0.009471387086861401
19,Y_12,0.016128897394466372
20,Y_12,0.02186063304443867
21,Y_12,0.026776542622199025
22,Y_12,0.030973768541082553
23,Y_12,0.03453801958243935
24,Y_12,0.03754486101411748
25,Y_12,0.04006089683903607
26,Y_12,0.042144835605958296
27,Y_12,0.04384844089005909
28,Y_12,0.045217372789241934
29,Y_12,0.04629192932533722
30,Y_12,0.04710769757856716
31,Y_12,0.04769612439817517
32,Y_12,0.04808501604077686
33,Y_12,0.04829897534576172
34,Y_12,0.04835978421614781
35,Y_12,0.04828673832186168
36,Y_12,0.04809694012911505
37,Y_12,0.04780555560892747
38,Y_12,0.04742603929999734
39,Y_12,0.04697033179776963
40,Y_12,0.0464490332097282
41,Y_12,0.04587155565131906
42,Y_12,0.04524625745111966
43,Y_12,0.04458056138134253
44,Y_12,0.043881058924138766
45,Y_12,0.043153602319557095
46,Y_12,0.04240338591209032
47,Y_12,0.04163501811474556
48,Y_12,0.040852585138338324
49,Y_12,0.04005970748557194
50,Y_12,0.03925959008126331
51,Y_12,0.03845506679905351
52,Y_12,0.037648640048743735
53,Y_12,0.03684251600496697
54,Y_12,0.036038635985497766
55,Y_12,0.035238704424597714
56,Y_12,0.03444421383209695
57,Y_12,0.033656467081304146
58,Y_12,0.032876597327359564
59,Y_12,0.032105585821467615
60,Y_12,0.03134427785486322
61,Y_12,0.030593397038761946
62,Y_12,0.029853558102391636
63,Y_12,0.02912527837005139
64,Y_12,0.028408988059596674
65,Y_12,0.027705039528469477
66,Y_12,0.027013715579089735
67,Y_12,0.02633523692284002
68,Y_12,0.025669768890798087
69,Y_12,0.025017427469604385
70,Y_12,0.024378284732234693
71,Y_12,0.023752373725834986
72,Y_12,0.02313969287204517
73,Y_12,0.02254020992928079
74,Y_12,0.021953865561162307
75,Y_12,0.021380576550600845
76,Y_12,0.020820238694892794
77,Y_12,0.020272729413483234
78,Y_12,0.019737910096772497
79,Y_12,0.01921562822141711
80,Y_12,0.01870571925497034
1,PH_12,-0.09134788241142025
2,PH_12,-0.13646703319463288
3,PH_12,-0.17313821537935478
4,PH_12,-0.20309892810582245
5,PH_12,-0.22762785144948267
6,PH_12,-0.24768505498914287
7,PH_12,-0.26400976290222794
8,PH_12,-0.2771848051467864
9,PH_12,-0.2876796166349971
10,PH_12,-0.2958793477127734
11,PH_12,-0.30210491945912527
12,PH_12,-0.30662712237216855
13,PH_12,-0.3096767527791281
14,PH_12,-0.3114520772154758
15,PH_12,-0.3121244650223827
16,PH_12,-0.31184274095946546
17,PH_12,-0.31073662402542046
18,PH_12,-0.30891949866830193
19,PH_12,-0.3064906864827532
20,PH_12,-0.3035373352814439
21,PH_12,-0.30013600850656524
22,PH_12,-0.2963540351997148
23,PH_12,-0.2922506652659358
24,PH_12,-0.2878780640445477
25,PH_12,-0.2832821726241272
26,PH_12,-0.27850345487036565
27,PH_12,-0.27357754809697354
28,PH_12,-0.2685358312584895
29,PH_12,-0.2634059221872555
30,PH_12,-0.2582121135395121
31,PH_12,-0.2529757556251541
32,PH_12,-0.24771559308103394
33,PH_12,-0.24244806134487298
34,PH_12,-0.23718754805006004
35,PH_12,-0.23194662375738911
36,PH_12,-0.22673624584304045
37,PH_12,-0.22156593885367415
38,PH_12,-0.2164439542044267
39,PH_12,-0.21137741172198884
40,PH_12,-0.20637242521320265
41,PH_12,-0.20143421396188974
42,PH_12,-0.1965672018164182
43,PH_12,-0.19177510532240455
44,PH_12,-0.18706101217436855
45,PH_12,-0.18242745110326036
46,PH_12,-0.1778764541802762
47,PH_12,-0.17340961239848962
48,PH_12,-0.1690281252901474
49,PH_12,-0.16473284524698342
50,PH_12,-0.1605243171318114
51,PH_12,-0.15640281370047848
52,PH_12,-0.1523683672926764
53,PH_12,-0.14842079819700194
54,PH_12,-0.14455974004906044
55,PH_12,-0.14078466258047662
56,PH_12,-0.13709489200069155
57,PH_12,-0.13348962926175384
58,PH_12,-0.12996796642841082
59,PH_12,-0.12652890135120357
60,PH_12,-0.12317135081854998
61,PH_12,-0.1198941623446123
62,PH_12,-0.11669612473277464
63,PH_12,-0.11357597753953183
64,PH_12,-0.11053241955027997
65,PH_12,-0.10756411636669098
66,PH_12,-0.1046697071948721
67,PH_12,-0.1018478109141968
68,PH_12,-0.09909703149841027
69,PH_12,-0.09641596285323764
70,PH_12,-0.0938031931281523
71,PH_12,-0.09125730855410309
72,PH_12,-0.08877689685376684
73,PH_12,-0.08636055026622265
74,PH_12,-0.08400686822376431
75,PH_12,-0.08171445971483035
76,PH_12,-0.07948194536368226
77,PH_12,-0.07730795925445999
78,PH_12,-0.07519115052455248
79,PH_12,-0.07313018474980296
80,PH_12,-0.0711237451418977
1,MC_12,-0.6749820615560043
2,MC_12,-0.6757433268711982
3,MC_12,-0.6592797993095368
4,MC_12,-0.6336705663853398
5,MC_12,-0.603813346205492
6,MC_12,-0.5726234007847377
7,MC_12,-0.5417822256439773
8,MC_12,-0.5122105638151951
9,MC_12,-0.4843657091096782
10,MC_12,-0.45842758016777413
11,MC_12,-0.43441454418171827
12,MC_12,-0.41225496207326795
13,MC_12,-0.3918308988978661
14,MC_12,-0.3730044003423749
15,MC_12,-0.35563290530084496
16,MC_12,-0.33957793708585526
17,MC_12,-0.3247096787090611
18,MC_12,-0.31090906520224443
19,MC_12,-0.2980684115051493
20,MC_12,-0.2860912068949724
21,MC_12,-0.27489146308197987
22,MC_12,-0.2643928501750315
23,MC_12,-0.254527759266188
24,MC_12,-0.24523637118467712
25,MC_12,-0.23646577459200166
26,MC_12,-0.22816915452914838
27,MC_12,-0.22030505940916426
28,MC_12,-0.21283674688215704
29,MC_12,-0.20573160484968
30,MC_12,-0.1989606418311163
31,MC_12,-0.1924980400484554
32,MC_12,-0.18632076447733392
33,MC_12,-0.18040822139078697
34,MC_12,-0.17474196040268825
35,MC_12,-0.16930541458363968
36,MC_12,-0.16408367380514663
37,MC_12,-0.15906328703045056
38,MC_12,-0.15423208979283268
39,MC_12,-0.14957905357603057
40,MC_12,-0.14509415423448718
41,MC_12,-0.1407682569649867
42,MC_12,-0.13659301566916546
43,MC_12,-0.13256078483262973
44,MC_12,-0.12866454229542285
45,MC_12,-0.12489782150469161
46,MC_12,-0.12125465202766328
47,MC_12,-0.11772950726517077
48,MC_12,-0.11431725844622999
49,MC_12,-0.11101313410552341
50,MC_12,-0.10781268435060307
51,MC_12,-0.10471174931645122
52,MC_12,-0.10170643128363019
53,MC_12,-0.09879307000430855
54,MC_12,-0.09596822083939607
55,MC_12,-0.0932286353611103
56,MC_12,-0.09057124411959906
57,MC_12,-0.08799314131068788
58,MC_12,-0.08549157111519415
59,MC_12,-0.0830639155092533
60,MC_12,-0.08070768337030908
61,MC_12,-0.0784205007253549
62,MC_12,-0.07620010200710449
63,MC_12,-0.07404432220040642
64,MC_12,-0.0719510897757129
65,MC_12,-0.06991842031906492
66,MC_12,-0.06794441077909497
67,MC_12,-0.06602723426119368
68,MC_12,-0.06416513530741712
69,MC_12,-0.06235642560808478
70,MC_12,-0.06059948009747198
71,MC_12,-0.05889273339165396
72,MC_12,-0.057234676531511514
73,MC_12,-0.05562385399825271
74,MC_12,-0.054058860972619006
75,MC_12,-0.05253834081228965
76,MC_12,-0.05106098272494025
77,MC_12,-0.04962551961699969
78,MC_12,-0.04823072610041962
79,MC_12,-0.04687541664177985
80,MC_12,-0.04555844383981111
1,L_12,-0.20263335456226106
2,L_12,-0.1864081906634562
3,L_12,-0.1653975225289226
4,L_12,-0.14091137528622644
5,L_12,-0.11566121700036158
6,L_12,-0.09119376548556865
7,L_12,-0.06833641445069502
8,L_12,-0.047478198585265814
9,L_12,-0.02874631356109609
10,L_12,-0.012116370806820907
11,L_12,0.0025193066536283236
12,L_12,0.015309882142651568
13,L_12,0.026420867163788202
14,L_12,0.0360194079336853
15,L_12,0.04426604411814864
16,L_12,0.0513104424846495
17,L_12,0.05728953332937666
18,L_12,0.062327064911509536
19,L_12,0.06653396337365014
20,L_12,0.07000912095166796
21,L_12,0.0728403835366167
22,L_12,0.07510560161858079
23,L_12,0.07687366655562926
24,L_12,0.07820548985329412
25,L_12,0.07915490490457228
26,L_12,0.07976948363207083
27,L_12,0.08009126799337787
28,L_12,0.08015742044669713
29,L_12,0.08000079954382694
30,L_12,0.0796504676493686
31,L_12,0.07913213789546412
32,L_12,0.07846856719047447
33,L_12,0.07767990160372636
34,L_12,0.07678397986457691
35,L_12,0.07579660011159885
36,L_12,0.07473175444540459
37,L_12,0.0736018352966831
38,L_12,0.07241781712840314
39,L_12,0.07118941655022361
40,L_12,0.06992523353261162
41,L_12,0.06863287606469792
42,L_12,0.06731907029928036
43,L_12,0.06598975796614209
44,L_12,0.06465018260656333
45,L_12,0.06330496598345482
46,L_12,0.06195817584914392
47,L_12,0.060613386103131404
48,L_12,0.05927373024211799
49,L_12,0.05794194889164567
50,L_12,0.05662043211053487
51,L_12,0.05531125707392282
52,L_12,0.054016221666411464
53,L_12,0.05273687445211797
54,L_12,0.05147454143200835
55,L_12,0.05023034994966772
56,L_12,0.04900525006367029
57,L_12,0.0478000336671251
58,L_12,0.04661535160208226
59,L_12,0.0454517289876683
60,L_12,0.04430957895555387
61,L_12,0.043189214964175056
62,L_12,0.04209086184364072
63,L_12,0.041014665706112695
64,L_12,0.03996070284135156
65,L_12,0.038928987703813
66,L_12,0.037919480085942196
67,L_12,0.036932091561942826
68,L_12,0.03596669127713213
69,L_12,0.035023111149881665
70,L_12,0.03410115054595712
71,L_12,0.0332005804787009
72,L_12,0.03232114738284696
73,L_12,0.031462576504735204
74,L_12,0.03062457494722823
75,L_12,0.029806834403659464
76,L_12,0.029009033611603143
77,L_12,0.028230840554102434
78,L_12,0.027471914433177043
79,L_12,0.026731907437919686
80,L_12,0.026010466327244602
